Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711532667765,35.06,69.24,105.15,3.91,4.21,4.46,135.8,290.8,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.09,sleeping,8
1711532670843,34.92,69.56,105.13,3.92,4.2,4.46,135.4,291.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711532673906,34.99,69.15,105.14,3.91,4.2,4.46,135.2,290.4,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711532676984,35.5,69.16,105.16,3.91,4.21,4.46,136.4,287.6,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.99,sleeping,8
1711532680062,34.68,68.48,105.14,3.92,4.21,4.46,139,289.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.97,sleeping,8
1711532683124,34.83,69.41,105.04,3.91,4.2,4.46,133.6,292.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112,sleeping,8
1711532686202,35.15,69.36,105.1,3.91,4.21,4.46,138.4,291.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.01,sleeping,8
1711532689265,35.28,68.98,105.12,3.91,4.21,4.46,139.2,288.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.95,sleeping,8
1711532692342,34.97,68.16,105.07,3.91,4.21,4.46,138,286.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.97,sleeping,8
1711532695420,35.35,68.93,105.14,3.92,4.21,4.46,139.6,287.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.02,sleeping,8
1711532698483,35.02,68.69,105.18,3.91,4.2,4.46,137.4,290.6,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711532701561,34.98,68.98,105.17,3.91,4.2,4.46,135.8,289.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711532704639,35.35,67.98,105.15,3.91,4.21,4.46,138,287.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711532707701,6.39,97.91,105.09,3.88,4.17,4.44,24.2,406.4,467.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.07,sleeping,8
1711532710779,-35.64,122.53,105.53,3.87,3.79,4.3,98,455.8,466.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.02,sleeping,8
1711532713841,3.74,100.35,105.09,3.88,4.17,4.44,13,419.6,467,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.89,sleeping,8
1711532716919,8.39,94.95,105.04,3.89,4.17,4.45,34.2,399.6,467.2,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.8,sleeping,8
1711532719997,12.71,90.74,105.04,3.9,4.18,4.45,52,379.2,467.8,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.73,sleeping,8
1711532723059,17.06,87.62,105.12,3.9,4.18,4.45,63.6,367.2,467.8,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.73,sleeping,8
1711532726137,18.87,85.77,105.08,3.9,4.19,4.45,72.8,356.6,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.71,sleeping,8
1711532729215,20.6,82.53,105.17,3.9,4.19,4.45,84.2,345.6,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.71,sleeping,8
1711532732278,23.93,80.49,105.24,3.9,4.19,4.45,91.8,334.8,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,111.68,sleeping,8
1711532735355,25.49,78.38,105.13,3.91,4.19,4.46,99.2,329,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,111.77,sleeping,8
1711532738418,26.86,77.11,105.22,3.91,4.2,4.46,104.2,326.2,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.03,sleeping,8
1711532741496,27.36,76.32,105.26,3.91,4.2,4.46,109.4,319,468.4,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.08,sleeping,8
1711532744574,28.89,74.89,105.16,3.91,4.2,4.46,114.4,314.2,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.09,sleeping,8
1711532747636,30.11,73.74,105.22,3.91,4.2,4.46,117.2,309.8,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.14,sleeping,8
1711532750714,30.54,73.5,105.16,3.91,4.2,4.46,119.2,307,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.1,sleeping,8
1711532753792,30.62,73,105.15,3.91,4.2,4.46,117,306.2,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.1,sleeping,8
1711532756854,31.42,72.62,105.19,3.91,4.2,4.46,122,303.2,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.04,sleeping,8
1711532759932,32.63,71.28,105.2,3.91,4.2,4.46,128.2,302.8,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.02,sleeping,8
1711532762994,33.02,71.1,105.21,3.91,4.2,4.46,130.2,298.2,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.01,sleeping,8
1711532766072,33.01,70.99,105.21,3.91,4.2,4.46,126.6,299.2,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.07,sleeping,8
1711532769150,32.55,70.61,105.18,3.91,4.2,4.46,128,299,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.01,sleeping,8
1711532772213,33.86,70.18,105.19,3.91,4.2,4.46,132.2,295.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711532775291,33.76,69.46,105.16,3.91,4.2,4.46,134.6,294.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.07,sleeping,8
1711532778368,33.96,70.91,105.17,3.91,4.2,4.46,133.4,295,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.09,sleeping,8
1711532781431,33.59,70.2,105.15,3.91,4.2,4.46,131.2,294,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.08,sleeping,8
1711532784509,34.3,69.27,105.22,3.92,4.21,4.46,134.8,290.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.07,sleeping,8
1711532787571,34.48,68.87,105.18,3.91,4.2,4.46,136.2,290.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711532790649,34.72,68.91,105.31,3.91,4.2,4.46,135.8,293.2,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.08,sleeping,8
1711532793713,34.57,69.93,105.22,3.91,4.2,4.46,133.4,292.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711532796792,34.74,69.06,105.22,3.91,4.2,4.46,135.4,291.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.03,sleeping,8
1711532799870,35.2,69.03,105.13,3.91,4.2,4.46,136.8,289.6,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.06,sleeping,8
1711532802932,35.04,69.3,105.16,3.91,4.21,4.46,139.6,287.8,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.09,sleeping,8
1711532806010,34.66,69.57,105.27,3.91,4.2,4.46,135.8,292.8,469.2,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.08,sleeping,8
1711532809084,34.58,69.76,105.18,3.91,4.21,4.46,135.2,291.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.01,sleeping,8
1711532812147,35.3,68.6,105.15,3.91,4.2,4.46,139.8,290.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.1,sleeping,8
1711532815225,35.05,68.93,105.15,3.91,4.2,4.46,137.8,291.2,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.14,sleeping,8
1711532818303,35.67,68.93,105.15,3.91,4.2,4.46,136,289.8,469.2,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.13,sleeping,8
1711532821365,34.55,69.27,105.25,3.91,4.21,4.46,136.2,289.6,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.17,sleeping,8
1711532824443,35.34,69.07,105.24,3.92,4.2,4.46,137.8,289,469.6,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.1,sleeping,8
1711532827505,35.24,69.11,105.15,3.91,4.21,4.46,138.6,288.8,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.12,sleeping,8
1711532830583,35.37,68.5,105.23,3.91,4.2,4.46,139.6,288.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.15,sleeping,8
1711532833661,34.85,69.16,105.13,3.91,4.2,4.46,136,290.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.15,sleeping,8
1711532836723,11.07,92.71,105.21,3.89,4.17,4.44,44.4,386.2,467.2,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.2,sleeping,8
1711532839801,-37.4,120.99,93.49,3.86,3.8,4.17,103,462.8,433.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.23,sleeping,8
1711532842879,1.08,103.54,94.72,3.88,4.11,4.38,10,423.6,459.8,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.14,sleeping,8
1711532845941,7.63,96.47,105.22,3.89,4.17,4.44,30.2,402.6,467.6,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.02,sleeping,8
1711532849019,12,92.12,105.12,3.89,4.18,4.45,48,384.2,467.8,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.03,sleeping,8
1711532852082,15.52,88.02,105.2,3.9,4.18,4.45,60.4,367.6,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.97,sleeping,8
1711532855161,19.08,85.03,105.15,3.9,4.19,4.45,71.8,356,468.4,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.96,sleeping,8
1711532858238,21.15,83.17,105.13,3.9,4.19,4.45,81.8,347,467.8,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,111.96,sleeping,8
1711532861300,23.15,81.59,105.23,3.9,4.19,4.45,90.6,337.8,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,111.97,sleeping,8
1711532864378,25.15,78.93,105.2,3.91,4.19,4.46,95.4,331.6,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.12,sleeping,8
1711532867441,26,77.44,105.11,3.91,4.19,4.46,103.8,322.6,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.34,sleeping,8
1711532870519,27.83,76.05,105.12,3.91,4.2,4.46,108.6,321,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.31,sleeping,8
1711532873597,28.74,75.47,105.1,3.91,4.2,4.46,110.4,317,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.34,sleeping,8
1711532876659,29.91,74.36,105.15,3.91,4.2,4.46,117.2,314,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.32,sleeping,8
1711532879737,30.51,73.3,105.07,3.91,4.2,4.46,119.4,308.8,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.34,sleeping,8
1711532882815,31.01,72.33,105.18,3.91,4.2,4.46,119.4,302.4,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.33,sleeping,8
1711532885877,31.31,72.05,105.04,3.91,4.2,4.46,122.4,304.2,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.36,sleeping,8
1711532888955,32.11,72.14,105.13,3.91,4.2,4.46,123,302.2,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.33,sleeping,8
1711532892018,32.7,71.25,105.09,3.91,4.2,4.46,128.4,299.4,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.32,sleeping,8
1711532895095,33.27,70.34,105.15,3.91,4.2,4.46,130.2,296.4,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.32,sleeping,8
1711532898173,33,70.5,105.07,3.91,4.2,4.46,129,299,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.31,sleeping,8
1711532901236,32.98,70.45,105.03,3.91,4.2,4.46,129.2,296.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.29,sleeping,8
1711532904314,33.3,70.07,105.07,3.91,4.2,4.46,131.2,293,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.25,sleeping,8
1711532907392,33.69,69.64,105.07,3.91,4.2,4.46,130.8,292.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.27,sleeping,8
1711532910454,34.19,69.44,105,3.91,4.2,4.46,131.8,295.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.29,sleeping,8
1711532913532,33.85,70,105.1,3.91,4.2,4.46,131.4,293.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.24,sleeping,8
1711532916594,34.78,69.81,105.06,3.91,4.2,4.46,134,292,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.23,sleeping,8
1711532919672,34.45,69.09,105.05,3.91,4.2,4.46,135,290,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.24,sleeping,8
1711532922750,34.84,69.19,105.05,3.91,4.2,4.46,134.6,290.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.26,sleeping,8
1711532925812,34.27,69.3,105.01,3.91,4.2,4.46,134.4,292.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.24,sleeping,8
1711532928890,9.54,94.23,104.98,3.89,4.17,4.44,37.6,390.6,466.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.21,sleeping,5
1711532931953,-14.37,120.67,84.34,3.85,3.8,4.1,58.2,458.2,394,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.19,sleeping,8
1711532935030,-35.27,141.36,105.36,3.84,3.76,4.12,218.4,533,385,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.17,sleeping,11
1711532938108,-63.51,167.83,105.39,3.81,3.7,4.23,357,630.4,422.4,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,112.14,sleeping,13
1711532941171,-92.28,197.05,105.43,3.79,3.65,4.09,431.8,722.8,420,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,112.04,sleeping,13
1711532944249,-122.67,216.1,105.34,3.77,3.61,4.34,512,785.4,415.2,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,111.94,sleeping,13
1711532947327,-114.54,221.21,105.38,3.77,3.61,4.35,522.4,797.2,415.2,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,111.71,sleeping,8
1711532950389,-95.42,200.07,105.37,3.79,3.65,4.57,487,731.6,392.4,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,111.53,sleeping,8
1711532953457,-75.74,180.37,105.37,3.81,3.69,4.22,370,673.6,403.2,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,111.26,sleeping,8
1711532956535,-56.75,163.04,105.3,3.83,3.71,4.26,333.8,609.8,424.4,Transmit,SIMPLE,OFF,3.81,powered,UNpowered,111.16,sleeping,8
1711532959613,-45.02,149.35,105.45,3.84,3.73,4.48,236,562.6,426,Transmit,SIMPLE,OFF,3.8,powered,UNpowered,111.05,sleeping,8
1711532962675,-34.34,138.74,99.72,3.85,3.75,4.7,172.8,525,427.2,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,111.03,sleeping,8
1711532965753,-24.08,129.34,84.22,3.86,3.79,4.08,98,491.4,409.2,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,110.81,sleeping,8
1711532968831,-37.52,120.83,102.39,3.87,3.8,4.3,95.8,455.8,387.6,Transmit,SIMPLE,OFF,3.8,powered,UNpowered,110.75,sleeping,8
1711532971893,-13.2,112.2,102.72,3.88,3.89,4.38,55.4,426.8,439.6,Transmit,SIMPLE,OFF,3.8,powered,UNpowered,110.72,sleeping,8
1711532974971,7.18,96.51,105.07,3.89,4.18,4.45,26.2,405,467.8,Transmit,SIMPLE,OFF,3.81,powered,UNpowered,110.57,sleeping,8
1711532978033,10.51,93.49,105.04,3.9,4.18,4.45,40.4,389,468,Transmit,SIMPLE,OFF,3.83,powered,UNpowered,110.58,sleeping,8
1711532981111,14.34,89.55,105.1,3.9,4.18,4.45,57.6,375.4,468,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,110.59,sleeping,8
1711532984189,17.85,86.33,105.17,3.9,4.19,4.46,67.4,362,468,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,110.64,sleeping,8
1711532987251,20.21,83.81,105.08,3.9,4.19,4.46,78.6,350.2,468,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,110.61,sleeping,8
1711532990329,21.63,81.99,105.15,3.9,4.19,4.46,84.2,345.6,468,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,110.57,sleeping,8
1711532993392,22.85,81.03,105.08,3.91,4.2,4.46,90.4,340.8,468.4,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,110.62,sleeping,8
1711532996470,25.68,79.2,105.12,3.91,4.2,4.46,99.6,328,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,110.67,sleeping,8
1711532999548,26.1,77.47,105.1,3.91,4.2,4.46,103,324.2,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.68,sleeping,8
1711533002610,27.7,77,105.16,3.91,4.2,4.46,105.2,321.2,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.64,sleeping,8
1711533005688,28.76,75.54,105.13,3.91,4.2,4.46,112.4,317.4,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.68,sleeping,8
1711533008766,29.55,74.86,105.11,3.91,4.2,4.46,115.4,314,468.8,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.72,sleeping,8
1711533011828,30.75,73.29,105.23,3.91,4.2,4.46,120,308.4,468.8,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.69,sleeping,8
1711533014906,31.17,73.09,105.19,3.91,4.2,4.46,121.8,310.8,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.71,sleeping,8
1711533017968,31.14,72.5,105.15,3.91,4.21,4.46,123,304.6,468.8,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.64,sleeping,8
1711533021046,31.91,72.14,105.21,3.92,4.2,4.46,125,303.6,468.4,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.69,sleeping,8
1711533024124,32.39,71.87,105.12,3.91,4.21,4.46,127.8,299.2,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.68,sleeping,8
1711533027187,32.29,70.76,104.98,3.92,4.21,4.46,127,300.8,467.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.69,sleeping,8
1711533030264,32.96,70.61,105.08,3.92,4.21,4.46,126.2,299.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.73,sleeping,8
1711533033342,32.88,71.28,105.18,3.92,4.21,4.46,129.4,300,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.7,sleeping,8
1711533036405,34.06,70.41,105.19,3.92,4.21,4.46,129,294.6,470,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.65,sleeping,8
1711533039483,34.32,70.04,105.17,3.92,4.21,4.47,131.6,294.6,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.65,sleeping,8
1711533042545,34.24,70.47,105.28,3.92,4.21,4.46,131.4,296.4,470.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.66,sleeping,8
1711533045623,34.23,70.26,105.12,3.92,4.21,4.46,131,294.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.65,sleeping,8
1711533048701,34.64,69.77,105.17,3.92,4.21,4.47,133.8,292.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.63,sleeping,8
1711533051763,34.57,69.03,105.13,3.92,4.21,4.47,133.4,293.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.6,sleeping,8
1711533054841,33.98,69.93,105.17,3.92,4.21,4.46,133.4,293,468.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.64,sleeping,8
1711533057919,34.28,69.37,105.11,3.92,4.21,4.46,132.2,293,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.61,sleeping,8
1711533060981,34.9,69.05,105.09,3.92,4.21,4.46,137.4,290.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.61,sleeping,8
1711533064059,35.09,68.68,105.13,3.92,4.21,4.46,136.6,289.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.63,sleeping,8
1711533067122,34.9,68.89,105.13,3.92,4.21,4.47,138.2,292.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.64,sleeping,8
1711533070200,9.07,95.14,105.1,3.89,4.17,4.45,34.6,397.2,467.8,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.66,sleeping,8
1711533073277,-26.42,122.36,102.19,3.86,3.79,4.29,62.4,458.6,345,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,110.65,sleeping,8
1711533076340,0.31,104.09,105.21,3.88,4.09,4.36,15.2,421.8,456.6,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.57,sleeping,8
1711533079418,8.3,96.43,105.14,3.89,4.17,4.45,31.6,403.2,467.6,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.42,sleeping,8
1711533082496,11.99,91.76,105.16,3.89,4.18,4.45,45,385,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.42,sleeping,8
1711533085558,15.45,88.4,105.19,3.9,4.18,4.45,59.4,369.2,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.43,sleeping,8
1711533088636,18.55,85.28,105.16,3.9,4.19,4.45,73.8,354,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.48,sleeping,8
1711533091698,21.62,82.99,105.24,3.9,4.19,4.46,84.2,347,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.48,sleeping,8
1711533094776,22.88,81.32,105.17,3.9,4.19,4.46,92.4,340,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,110.68,sleeping,8
1711533097854,24.76,78.8,105.22,3.91,4.2,4.46,95.4,334.8,468,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,110.75,sleeping,8
1711533100916,26.12,77.82,105.14,3.91,4.2,4.46,105,324.8,468.4,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,110.95,sleeping,8
1711533103994,27.48,76.49,105.13,3.91,4.2,4.46,109.4,320,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.21,sleeping,8
1711533107057,28.65,75.16,105.15,3.91,4.2,4.46,111.4,317.2,468,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,111.34,sleeping,8
1711533110135,29.34,74.65,105.24,3.91,4.2,4.46,114.6,313,468.8,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.44,sleeping,8
1711533113212,30.19,73.8,105.05,3.91,4.2,4.46,120,307.8,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.52,sleeping,8
1711533116275,31.28,72.65,105.06,3.91,4.2,4.46,124,304.4,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.65,sleeping,8
1711533119353,32.01,72.5,105.12,3.91,4.2,4.46,123.6,303.6,468,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.72,sleeping,8
1711533122431,31.98,72.04,105.11,3.91,4.2,4.46,125.4,302.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.76,sleeping,8
1711533125493,32,72.05,105.1,3.91,4.2,4.46,128,299.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.97,sleeping,8
1711533128571,33.55,71.15,105.17,3.92,4.2,4.46,131.4,297,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.99,sleeping,8
1711533131633,33.13,70.8,105.18,3.92,4.2,4.46,131.2,297.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.97,sleeping,8
1711533134711,33.65,71.34,105.16,3.92,4.2,4.46,131,298.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.98,sleeping,8
1711533137789,33.23,69.88,105.17,3.92,4.2,4.46,130.2,296,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112,sleeping,8
1711533140851,33.53,69.67,105.11,3.91,4.21,4.46,133.4,292.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711533143929,34.23,70.2,105,3.92,4.21,4.46,132.8,292.6,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112,sleeping,8
1711533147007,34.19,69.43,105.14,3.92,4.21,4.46,133.2,294,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.02,sleeping,8
1711533150070,34.19,70.5,105.13,3.92,4.21,4.46,133.2,291.8,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.99,sleeping,8
1711533153148,34.31,69.3,105.16,3.92,4.21,4.46,135.8,290,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.01,sleeping,8
1711533156210,35.04,68.61,105.13,3.92,4.21,4.46,137.4,290.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.07,sleeping,8
1711533159288,34.39,69.38,105.17,3.91,4.21,4.46,136.8,291.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.06,sleeping,8
1711533162366,34.58,69.49,105.18,3.92,4.2,4.46,137.2,290.6,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711533165428,35.24,69.01,105.15,3.92,4.21,4.46,136.8,289,468.4,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
1711533168506,35.02,68.36,105.07,3.91,4.21,4.46,138.4,288.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.04,sleeping,8
1711533171568,34.99,68.69,105.09,3.92,4.21,4.46,134.8,290.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.03,sleeping,8
1711533174646,34.76,68.73,105.11,3.92,4.21,4.46,135.4,291,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.03,sleeping,8
1711533177724,35.24,68.78,105.14,3.92,4.21,4.46,136.2,290.6,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.01,sleeping,8
1711533180786,34.64,68.69,105.14,3.92,4.21,4.46,139.2,288,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112,sleeping,8
1711533183864,35.09,68.58,105.1,3.92,4.21,4.46,135.8,286.8,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.96,sleeping,8
1711533186942,34.63,69.53,105.12,3.91,4.21,4.46,137.4,291.4,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.03,sleeping,8
1711533190005,34.93,68.91,104.97,3.92,4.21,4.46,134.8,287.2,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.1,sleeping,8
1711533193083,35.27,67.98,104.98,3.92,4.21,4.46,140,289,468,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.05,sleeping,8
