Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711135765926,-34.97,34.77,-0.78,4.12,4.11,0.83,146.8,145.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.79,sleeping,0
1711135768988,-34.94,35.17,-0.75,4.12,4.11,0.83,143,140,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.95,sleeping,0
1711135772066,-34.26,34.46,-0.76,4.12,4.11,0.83,142.8,143.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.13,sleeping,0
1711135775128,-34.15,34.51,-0.78,4.12,4.11,0.83,143.6,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.28,sleeping,0
1711135778206,-35.2,35.28,-0.74,4.12,4.11,0.83,144.2,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.45,sleeping,0
1711135781284,-35.94,35.13,-0.71,4.12,4.11,0.83,145.2,145.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.61,sleeping,0
1711135784347,-35,35.21,-0.81,4.12,4.11,0.83,145,145.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.77,sleeping,0
1711135787425,-34.88,34.55,-0.69,4.12,4.11,0.83,143.2,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.93,sleeping,0
1711135790487,-34.5,34.62,-0.78,4.12,4.11,0.84,142.4,142.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.06,sleeping,0
1711135793565,-34.6,35.14,-0.68,4.12,4.11,0.83,142.4,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.19,sleeping,0
1711135796636,-35.45,35.14,-0.74,4.12,4.11,0.84,143.2,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.33,sleeping,0
1711135799714,-35.61,34.99,-0.73,4.12,4.11,0.84,145.6,147.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.44,sleeping,0
1711135802777,-34.59,34.85,-0.71,4.12,4.11,0.84,140.8,141,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.56,sleeping,0
1711135805855,-34.43,34.92,-0.74,4.12,4.11,0.84,141.4,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.68,sleeping,0
1711135808932,-34.61,35.01,-0.73,4.12,4.11,0.84,144,146.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.77,sleeping,0
1711135811995,-35.4,35.45,-0.7,4.12,4.11,0.84,148.4,145,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.85,sleeping,0
1711135815073,-34.92,34.8,-0.79,4.12,4.11,0.84,146.6,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.93,sleeping,0
1711135818135,-35.64,35.4,-0.7,4.12,4.11,0.84,145,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.99,sleeping,0
1711135821213,-35.03,34.93,-0.7,4.12,4.11,0.84,142.8,141.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.07,sleeping,0
1711135824291,-34.54,34.75,-0.78,4.12,4.11,0.84,143,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.13,sleeping,0
1711135827366,-34.51,34.28,-0.77,4.12,4.11,0.84,142.4,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.17,sleeping,0
1711135830431,-35.13,35.46,-0.76,4.12,4.11,0.83,145,145.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.21,sleeping,0
1711135833509,-35.21,35.02,-0.73,4.12,4.11,0.83,146.6,147.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.22,sleeping,0
1711135836571,-34.58,34.88,-0.72,4.12,4.11,0.83,143.4,141,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.22,sleeping,0
1711135839649,-34.59,34.59,-0.74,4.12,4.11,0.83,141.8,142,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.24,sleeping,0
1711135842711,-34.57,33.99,-0.62,4.12,4.11,0.83,144.4,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.21,sleeping,0
1711135845789,-35.2,35.57,-0.74,4.12,4.11,0.83,143.6,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.22,sleeping,0
1711135848867,-35.52,35.24,-0.67,4.12,4.11,0.83,144.4,147.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.17,sleeping,0
1711135851929,-35.38,35.54,-0.78,4.12,4.11,0.83,144,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.13,sleeping,0
1711135855007,-34.73,35.06,-0.71,4.12,4.11,0.83,142.6,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.08,sleeping,0
1711135858085,-34.65,34.47,-0.76,4.12,4.11,0.83,139.6,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,235.02,sleeping,0
1711135861158,-34.56,34.21,-0.74,4.12,4.11,0.83,144.6,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.96,sleeping,0
1711135864220,-34.94,35.56,-0.68,4.12,4.11,0.82,144.6,145.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.88,sleeping,0
1711135867298,-35.2,35.38,-0.74,4.12,4.11,0.82,148,143.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.8,sleeping,0
1711135870360,-34.65,35.29,-0.77,4.12,4.11,0.82,143.8,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.73,sleeping,0
1711135873438,-34.54,34.67,-0.72,4.12,4.11,0.82,141.6,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.63,sleeping,0
1711135876516,-35.02,34.85,-0.68,4.12,4.11,0.82,143.8,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.55,sleeping,0
1711135879579,-35.34,34.98,-0.73,4.12,4.11,0.82,145.8,146.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.45,sleeping,0
1711135882656,-35.35,34.88,-0.63,4.12,4.11,0.82,144.4,147.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.39,sleeping,0
1711135885719,-34.59,34.53,-0.76,4.12,4.11,0.82,142.4,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.31,sleeping,0
1711135888797,-34.36,34.44,-0.75,4.12,4.11,0.82,142.2,144.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.21,sleeping,0
1711135891875,-34.86,34.77,-0.74,4.12,4.11,0.82,144.8,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.14,sleeping,0
1711135894937,-34.78,35.16,-0.7,4.12,4.11,0.82,147.8,147.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,234.04,sleeping,0
1711135898008,-35.34,35.11,-0.73,4.12,4.11,0.82,147.8,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.93,sleeping,0
1711135901088,-35.05,35.06,-0.71,4.12,4.11,0.82,141.6,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.82,sleeping,0
1711135904166,-34.59,35.12,-0.78,4.12,4.11,0.82,143.2,141.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.73,sleeping,0
1711135907228,-34.54,34.76,-0.69,4.12,4.11,0.82,141.6,140.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.65,sleeping,0
1711135910306,-35.54,35.3,-0.7,4.12,4.11,0.82,145.6,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.57,sleeping,0
1711135913368,-35.33,35.95,-0.7,4.12,4.11,0.82,145,146.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.48,sleeping,0
1711135916446,-35.05,35.02,-0.76,4.12,4.11,0.82,144.8,145.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.38,sleeping,0
1711135919524,-34.42,34.93,-0.74,4.12,4.11,0.82,143.4,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.29,sleeping,0
1711135922586,-34.9,34.72,-0.77,4.12,4.11,0.82,143,141.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.19,sleeping,0
1711135925664,-35.27,35.15,-0.85,4.12,4.11,0.82,144.4,146.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.1,sleeping,0
1711135928742,-35.63,35.1,-0.71,4.12,4.11,0.82,148,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,233.03,sleeping,0
1711135931805,-35.25,34.91,-0.8,4.12,4.11,0.82,143.2,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.92,sleeping,0
1711135934882,-34.34,34.38,-0.7,4.12,4.11,0.82,143.2,140.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.81,sleeping,0
1711135937945,-34.89,34.95,-0.69,4.12,4.11,0.82,141.8,140.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.7,sleeping,0
1711135941023,-34.52,34.72,-0.72,4.12,4.11,0.82,141,140.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.61,sleeping,0
1711135944101,-35.05,34.84,-0.73,4.12,4.11,0.82,146.2,146.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.5,sleeping,0
1711135947163,-35.32,35.5,-0.73,4.12,4.11,0.82,143.6,147.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.37,sleeping,0
1711135950241,-34.42,35.02,-0.78,4.12,4.11,0.82,142,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.26,sleeping,0
1711135953303,-34.17,34.85,-0.74,4.12,4.11,0.82,142,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,232.1,sleeping,0
1711135956381,-34.13,34.19,-0.74,4.12,4.11,0.82,142.4,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.96,sleeping,0
1711135959459,-34.9,35.83,-0.71,4.12,4.11,0.82,145.4,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.8,sleeping,0
1711135962521,-35.14,35.13,-0.76,4.12,4.11,0.82,144.4,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.66,sleeping,0
1711135965599,-35.15,35.01,-0.71,4.12,4.11,0.82,145.2,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.5,sleeping,0
1711135968677,-34.6,34.47,-0.72,4.12,4.11,0.82,142.2,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.34,sleeping,0
1711135971740,-34.66,34.76,-0.72,4.12,4.11,0.81,140.8,141.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,231.16,sleeping,0
1711135974818,-34.54,34.82,-0.72,4.12,4.11,0.82,143.4,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.98,sleeping,0
1711135977880,-35.03,35.69,-0.72,4.12,4.11,0.81,144.6,148.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.85,sleeping,0
1711135980958,-35.22,35.39,-0.74,4.12,4.11,0.81,146.6,146.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.66,sleeping,0
1711135984036,-34.41,35.07,-0.74,4.12,4.11,0.81,142.2,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.49,sleeping,0
1711135987098,-34.9,34.34,-0.71,4.12,4.11,0.81,142,142,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.32,sleeping,0
1711135990176,-33.93,34.33,-0.76,4.12,4.11,0.81,141.4,141,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,230.18,sleeping,0
1711135993254,-34.9,35.01,-0.69,4.12,4.11,0.81,143.2,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.99,sleeping,0
1711135996316,-34.82,35.31,-0.74,4.12,4.11,0.81,144.8,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.8,sleeping,0
1711135999394,-33.96,34.63,-0.65,4.12,4.11,0.81,141.8,142.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.63,sleeping,0
1711136002457,-34.95,34.7,-0.76,4.12,4.11,0.81,141.6,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.48,sleeping,0
1711136005535,-34.2,34.2,-0.79,4.12,4.11,0.81,142.2,141.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.33,sleeping,0
1711136008613,-35.2,35.2,-0.7,4.12,4.11,0.8,144.4,147,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,229.16,sleeping,0
1711136011675,-34.82,34.86,-0.69,4.12,4.11,0.8,146,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.99,sleeping,0
1711136014753,-34.31,34.51,-0.7,4.12,4.11,0.8,144.6,142.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.82,sleeping,0
1711136017815,-34.51,34.74,-0.71,4.12,4.11,0.8,141.6,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.66,sleeping,0
1711136020893,-34.49,34.4,-0.69,4.12,4.11,0.8,141,141.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.5,sleeping,0
1711136023965,-34.98,34.95,-0.74,4.12,4.11,0.8,146.6,145.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.32,sleeping,0
1711136027046,-34.86,34.92,-0.76,4.12,4.11,0.8,143.4,146,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,228.13,sleeping,0
1711136030108,-34.3,33.99,-0.83,4.12,4.11,0.79,143.4,141.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,227.93,sleeping,0
1711136033186,-34.46,34.72,-0.69,4.12,4.11,0.79,142.4,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,227.74,sleeping,0
1711136036248,-35.1,34.33,-0.69,4.12,4.11,0.79,142.8,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,227.54,sleeping,0
1711136039326,-35.42,34.98,-0.8,4.12,4.11,0.79,144.8,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,227.33,sleeping,0
1711136042404,-34.73,35.04,-0.68,4.12,4.11,0.79,145,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,227.09,sleeping,0
1711136045466,-34.52,34.45,-0.75,4.12,4.11,0.79,142.8,141.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,226.87,sleeping,0
1711136048544,-34.54,34.26,-0.8,4.12,4.11,0.78,144.8,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,226.63,sleeping,0
1711136051622,-34.26,34.67,-0.73,4.12,4.11,0.78,143,142.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,226.38,sleeping,0
1711136054685,-35.25,35.39,-0.68,4.12,4.11,0.78,146.2,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,226.13,sleeping,0
1711136057762,-34.99,35.39,-0.77,4.12,4.11,0.78,143,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,225.81,sleeping,0
1711136060825,-34.52,34.76,-0.76,4.12,4.11,0.78,141.2,141.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,225.5,sleeping,0
1711136063903,-34.67,34.19,-0.82,4.12,4.11,0.78,142.2,145,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,225.18,sleeping,0
1711136066981,-34.39,34.17,-0.74,4.12,4.11,0.78,144,141.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,224.87,sleeping,0
1711136070043,-34.7,34.72,-0.83,4.12,4.11,0.78,146.4,144.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,224.51,sleeping,0
1711136073121,-35.47,34.95,-0.81,4.12,4.11,0.77,144.2,146.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,224.15,sleeping,0
1711136076183,-34.88,35.33,-0.75,4.12,4.11,0.77,142.2,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,223.81,sleeping,0
1711136079261,-34.74,34.51,-0.76,4.12,4.11,0.77,142.4,142,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,223.44,sleeping,0
1711136082339,-34.82,34.75,-0.8,4.12,4.11,0.77,140.8,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,223.04,sleeping,0
1711136085402,-34.63,35.13,-0.67,4.12,4.11,0.77,143.2,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,222.64,sleeping,0
1711136088479,-35.51,35.42,-0.83,4.12,4.11,0.77,143,145,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,222.24,sleeping,0
1711136091557,-35.03,35.02,-0.7,4.12,4.11,0.77,144.2,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,221.83,sleeping,0
1711136094620,-34.56,34.84,-0.78,4.12,4.11,0.77,142.6,141.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,221.42,sleeping,0
1711136097698,-34.58,34.61,-0.72,4.12,4.11,0.77,140.6,142,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,221.01,sleeping,0
1711136100760,-34.96,34.92,-0.79,4.12,4.11,0.77,145.8,146,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,220.56,sleeping,0
1711136103838,-35.14,35.29,-0.73,4.12,4.11,0.76,144.4,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,220.15,sleeping,0
1711136106916,-35.83,34.94,-0.81,4.12,4.11,0.76,145.6,144.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,219.73,sleeping,0
1711136109978,-34.28,34.6,-0.75,4.12,4.11,0.76,141.4,143.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,219.31,sleeping,0
1711136113056,-34.57,34.49,-0.72,4.12,4.11,0.76,143.6,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,218.88,sleeping,0
1711136116134,-34.17,34.96,-0.71,4.12,4.11,0.76,142,140.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,218.41,sleeping,0
1711136119196,-35.49,35.06,-0.77,4.12,4.11,0.76,143.4,145,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,217.98,sleeping,0
1711136122274,-35.44,34.74,-0.68,4.12,4.11,0.76,143.6,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,217.52,sleeping,0
1711136125337,-34.14,34.23,-0.78,4.12,4.11,0.76,143.4,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,217.08,sleeping,0
1711136128415,-34.48,34.37,-0.72,4.12,4.11,0.76,141.8,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,216.62,sleeping,0
1711136131493,-35.1,35.21,-0.82,4.12,4.11,0.76,144,141.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,216.17,sleeping,0
1711136134555,-35.4,35.56,-0.77,4.12,4.11,0.75,146,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,215.72,sleeping,0
1711136137633,-34.39,35.05,-0.77,4.12,4.11,0.75,142.4,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,215.24,sleeping,0
1711136140695,-34.9,34.68,-0.73,4.12,4.11,0.75,142.6,141.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,214.78,sleeping,0
1711136143773,-34.45,34.88,-0.79,4.12,4.11,0.75,141.6,142.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,214.33,sleeping,0
1711136146851,-34.35,34.63,-0.71,4.12,4.11,0.75,140.4,141.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,213.88,sleeping,0
1711136149913,-35.32,35.35,-0.76,4.12,4.11,0.75,145.6,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,213.44,sleeping,0
1711136152991,-35.15,34.93,-0.77,4.12,4.11,0.75,146.4,143.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,212.95,sleeping,0
1711136156069,-35,35.01,-0.73,4.12,4.11,0.75,142.8,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,212.47,sleeping,0
1711136159132,-34.35,34.4,-0.75,4.12,4.11,0.75,140.8,140.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,212,sleeping,0
1711136162210,-34.55,34.56,-0.75,4.12,4.11,0.75,140.8,140.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,211.55,sleeping,0
1711136165272,-34.47,34.39,-0.72,4.12,4.11,0.75,144.8,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,211.1,sleeping,0
1711136168350,-35.14,35.31,-0.82,4.12,4.11,0.75,147.4,146.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,210.67,sleeping,0
1711136171428,-34.82,35.58,-0.79,4.12,4.11,0.75,145.6,146.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,210.2,sleeping,0
1711136174490,-34.14,35.18,-0.67,4.12,4.11,0.75,142.6,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,209.77,sleeping,0
1711136177568,-34.41,34.93,-0.7,4.12,4.11,0.75,143.2,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,209.34,sleeping,0
1711136180646,-34.45,34.56,-0.7,4.12,4.11,0.75,142.6,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,208.95,sleeping,0
1711136183708,-35.05,34.55,-0.76,4.12,4.11,0.74,144.6,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,208.53,sleeping,0
1711136186786,-34.76,35.26,-0.79,4.12,4.11,0.74,143.6,144.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,208.14,sleeping,0
1711136189849,-34.25,34.45,-0.75,4.12,4.11,0.74,143.6,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,207.74,sleeping,0
1711136192927,-34.47,34.76,-0.75,4.12,4.11,0.74,143.8,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,207.37,sleeping,0
1711136196004,-34.27,34.38,-0.8,4.12,4.11,0.74,141,142.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,206.99,sleeping,0
1711136199067,-35.39,35.14,-0.74,4.12,4.11,0.74,145.4,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,206.65,sleeping,0
1711136202145,-34.72,35.08,-0.73,4.12,4.11,0.74,144.2,143.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,206.3,sleeping,0
1711136205207,-35.29,34.74,-0.79,4.12,4.11,0.74,143.2,142.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,205.98,sleeping,0
1711136208285,-34.6,34.93,-0.8,4.12,4.11,0.74,142.8,143.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,205.65,sleeping,0
1711136211363,-34.47,34.24,-0.81,4.12,4.11,0.74,143.8,142.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,205.36,sleeping,0
1711136214425,-34.9,35.09,-0.73,4.12,4.11,0.74,144.4,145.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,205.06,sleeping,0
1711136217503,-34.92,35.44,-0.73,4.12,4.11,0.74,143.8,148.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,204.78,sleeping,0
1711136220581,-35.25,35.2,-0.74,4.12,4.11,0.74,145.8,143.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,204.51,sleeping,0
1711136223644,-34.61,34.04,-0.73,4.12,4.11,0.74,142.4,141.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,204.25,sleeping,0
1711136226722,-34.44,34.07,-0.77,4.12,4.11,0.74,143,140.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,203.99,sleeping,0
1711136229784,-34.37,34.72,-0.69,4.12,4.11,0.74,142.8,143.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,203.71,sleeping,0
1711136232862,-35.17,34.98,-0.76,4.12,4.11,0.74,145.2,144.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,203.47,sleeping,0
1711136235941,-35.07,35.37,-0.75,4.12,4.11,0.74,143.8,142.6,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,203.23,sleeping,0
1711136239003,-34.79,34.79,-0.82,4.12,4.11,0.74,140.4,142.2,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,202.98,sleeping,0
1711136242081,-34.48,34.94,-0.71,4.12,4.11,0.74,141.8,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,202.74,sleeping,0
1711136245159,-33.89,34.4,-0.81,4.12,4.11,0.74,140.4,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,202.52,sleeping,0
1711136248221,-35.08,35.56,-0.67,4.12,4.11,0.74,146.4,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,202.3,sleeping,0
1711136251299,-35.17,34.99,-0.66,4.12,4.11,0.74,143.8,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,202.1,sleeping,0
1711136254362,-34.31,34.08,-0.68,4.12,4.11,0.74,142.2,144.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,201.91,sleeping,0
1711136257440,-34.29,34.96,-0.7,4.12,4.11,0.74,144.4,142.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,201.67,sleeping,0
1711136260518,-34.61,34.62,-0.79,4.12,4.11,0.74,143.4,140.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,201.46,sleeping,0
1711136263580,-34.88,34.94,-0.76,4.12,4.11,0.74,145,145.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,201.26,sleeping,0
1711136266658,-35.26,35.72,-0.76,4.12,4.11,0.74,144.6,146.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,201.05,sleeping,0
1711136269721,-35.18,35.15,-0.72,4.12,4.11,0.74,143.6,143.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,200.88,sleeping,0
1711136272799,-34.58,34.39,-0.69,4.12,4.11,0.74,140.4,144.4,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,200.71,sleeping,0
1711136275877,-34.33,34.09,-0.65,4.12,4.11,0.74,141,141.8,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,200.56,sleeping,0
1711136278939,-35.04,34.96,-0.69,4.12,4.11,0.74,145,144,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,200.37,sleeping,0
1711136282017,-35,34.98,-0.72,4.12,4.11,0.74,146.2,143,0,Boot,DETUMBLE,OFF,4.13,powered,UNpowered,200.22,sleeping,0
